2019-04-16 07:11:15,"b'RT @London_Nut: Anyone know a local school, youth club or charity that could use a free #piano I need to get rid of? #Balham #Tooting #Clap\xe2\x80\xa6'"
2019-04-16 07:07:25,b'RT @hayoonginis: #hayoonginisplays Jamais Vu by @BTS_twt (Piano Cover)\n\n#Piano #Cover #JamaisVu @BTSMalaysia @MY_btsarmy @bts_bighit @ArmyG\xe2\x80\xa6'
2019-04-16 07:02:22,b'or try &gt; https://t.co/q0LN6OGneN || #grandpiano #piano #music Bluthner grand piano  https://t.co/vGGlSxgHFO'
2019-04-16 07:02:21,b'or try &gt; https://t.co/q0LN6OGneN || #grandpiano #piano #music Chappell Baby Grand Piano.  https://t.co/IZLUZ1pFRY'
2019-04-16 07:02:21,b'or try &gt; https://t.co/q0LN6OGneN || #grandpiano #piano #music VINTAGE BABY GRAND PIANO GEORGE ROGERS AND SON LONDON https://t.co/qhJBLpfx3p'
2019-04-16 07:01:42,b'Exciting #youtube tutorial !\nHold My Hand by Jess Glynne\nhttps://t.co/imKPrQlPrl\nUp for the challenge? #piano'
2019-04-16 07:00:19,"b'RT @London_Nut: Anyone know a local school, youth club or charity that could use a free #piano I need to get rid of? #Balham #Tooting #Clap\xe2\x80\xa6'"
2019-04-16 06:57:02,b'Do you think Steinway should be the king of pianos?\n#piano #steinway'
2019-04-16 06:56:24,"b'RT @London_Nut: Anyone know a local school, youth club or charity that could use a free #piano I need to get rid of? #Balham #Tooting #Clap\xe2\x80\xa6'"
2019-04-16 06:48:06,b'Here are some photos from our concert at the beautiful Altes Pfandhaus in #Cologne. That night was magic! I love th\xe2\x80\xa6 https://t.co/yoN5ZXhCag'
2019-04-16 06:45:32,b'RT @hayoonginis: #hayoonginisplays Jamais Vu by @BTS_twt (Piano Cover)\n\n#Piano #Cover #JamaisVu @BTSMalaysia @MY_btsarmy @bts_bighit @ArmyG\xe2\x80\xa6'
2019-04-16 06:45:07,b'Had a rare opportunity to work with Goz as we worshipped together with our instruments match vocals to a #grand\xe2\x80\xa6 https://t.co/XCgTEnW0VZ'
2019-04-16 06:40:08,b'RT @AutemToday: Engineering Session 028: Picking needles out of haystacks pt 003 (break) #music #newmusic #cyberpunk #futurefunk #piano #or\xe2\x80\xa6'
2019-04-16 06:35:04,"b'RT @London_Nut: Anyone know a local school, youth club or charity that could use a free #piano I need to get rid of? #Balham #Tooting #Clap\xe2\x80\xa6'"
2019-04-16 06:33:57,b'RT @AutemToday: Engineering Session 028: Picking needles out of haystacks pt 003 (break) #music #newmusic #cyberpunk #futurefunk #piano #or\xe2\x80\xa6'
2019-04-16 06:33:48,b'Engineering Session 028: Picking needles out of haystacks pt 003 (break) #music #newmusic #cyberpunk #futurefunk\xe2\x80\xa6 https://t.co/Y2vuME812w'
2019-04-16 06:25:16,b'RT @hayoonginis: #hayoonginisplays Jamais Vu by @BTS_twt (Piano Cover)\n\n#Piano #Cover #JamaisVu @BTSMalaysia @MY_btsarmy @bts_bighit @ArmyG\xe2\x80\xa6'
2019-04-16 06:21:51,b'RT @TipsyPianoBar: a gray #saturday morning is perfect. #tpb #coffee #music #piano #peace https://t.co/siVUKHkvzx'
2019-04-16 06:20:38,b'RT @hayoonginis: #hayoonginisplays Jamais Vu by @BTS_twt (Piano Cover)\n\n#Piano #Cover #JamaisVu @BTSMalaysia @MY_btsarmy @bts_bighit @ArmyG\xe2\x80\xa6'
2019-04-16 06:19:15,b'RT @tamitrailscapes: In The Key Of Cool https://t.co/3cVZNG9zVv #MusicMonday #art #EasterGifts #MothersDayGifts #ThePhotoHour #streetphotog\xe2\x80\xa6'
2019-04-16 06:17:21,b'Older - Sasha Sloan\n\xe2\x80\xa2\xe2\x80\xa2\n#older #sashasloan #music #coversong #cover #song #pianocover #piano #vocalcover #voice\xe2\x80\xa6 https://t.co/f2PE7j51BY'
2019-04-16 06:16:20,"b'Really pleasing progression on a #piano #compostion last night, starting to see a possible end to that particular piece'"
2019-04-16 06:14:15,"b'It\xe2\x80\x99s Tuesday and I\xe2\x80\x99m full to the bumper of great songs, ready to teach you to play the piano and explore your vocal\xe2\x80\xa6 https://t.co/Ous31ZtXpW'"
2019-04-16 06:13:52,"b'Anyone know a local school, youth club or charity that could use a free #piano I need to get rid of? #Balham\xe2\x80\xa6 https://t.co/1iqHi2MVgz'"
2019-04-16 06:13:35,"b'RT @HelenLColeman: Have you heard \xe2\x80\x98""In Flanders Fields""\xe2\x80\x99  Helen Coleman and instrumentalists #flugelhorn #Strings #piano #drums #Voice #Ori\xe2\x80\xa6'"
2019-04-16 06:11:54,b'RT @SoundPax4Sale: EVRYTHING 50% OFF. PLEASE GO SAMPLE SOME STUFF FROM THE WEBSITE IF YOU HAVEN\xe2\x80\x99T ALREADY! All feedback is appreciate!!! #p\xe2\x80\xa6'
2019-04-16 06:08:48,b'RT @hayoonginis: #hayoonginisplays Jamais Vu by @BTS_twt (Piano Cover)\n\n#Piano #Cover #JamaisVu @BTSMalaysia @MY_btsarmy @bts_bighit @ArmyG\xe2\x80\xa6'
2019-04-16 06:06:23,b'RT @AutemToday: Engineering Session 028: Picking needles out of haystacks pt 002 #music #newmusic #cyberpunk #futurefunk #piano #original #\xe2\x80\xa6'
2019-04-16 06:06:13,b'Engineering Session 028: Picking needles out of haystacks pt 002 #music #newmusic #cyberpunk #futurefunk #piano\xe2\x80\xa6 https://t.co/oHvA3kUDrL'
2019-04-16 06:06:00,b'RT @hayoonginis: #hayoonginisplays Jamais Vu by @BTS_twt (Piano Cover)\n\n#Piano #Cover #JamaisVu @BTSMalaysia @MY_btsarmy @bts_bighit @ArmyG\xe2\x80\xa6'
2019-04-16 06:04:46,b'Music is my escape \xf0\x9f\x8e\xa7.\n.\n.\n#friendforlife .  #piano #love #peace  #london #italy #artist #band #mari #numenrecords\xe2\x80\xa6 https://t.co/VXLtZxDqVh'
2019-04-16 06:03:17,b'#hayoonginisplays Jamais Vu by @BTS_twt (Piano Cover)\n\n#Piano #Cover #JamaisVu @BTSMalaysia @MY_btsarmy @bts_bighit\xe2\x80\xa6 https://t.co/wrS0ExgLmc'
2019-04-16 06:00:59,b'Does your Yamaha piano need some tlc? Contact us in store to find out how we can help! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6 https://t.co/qkTAWpV52b'
2019-04-16 05:50:46,b'@ChereeXO Sounds good! Nice one. If you enjoy #Piano check my channel on youtube - got a good mix on there &amp; building it.  \xf0\x9f\x98\x80'
2019-04-16 05:49:03,b'Saw this and laughed: \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6#Music #Humor #Piano https://t.co/cju105ZQr6'
2019-04-16 05:45:04,b'Are you a fan of #Piano music? Head on over to my channel and enjoy regular / weekly uploads of piano music - varie\xe2\x80\xa6 https://t.co/i9b2qFdkkJ'
2019-04-16 05:44:45,"b'More MIDI Loop kits. Hats, synths, chord progressions \xf0\x9f\x8e\xb9 #producers #studiolife #beats #ableton #abletonlive\xe2\x80\xa6 https://t.co/eUBPvRVRXw'"
2019-04-16 05:43:26,"b'Chicago Poodle""Is This LOVE?""(YouTube)\n#Chicagopoodle #Japanese #Kyoto #threepieceband #pops #rock #piano\nhttps://t.co/teVZBtX2Tx'"
2019-04-16 05:42:21,b'@DaveC_Ona @DrMattWLawson @DerekH_muso Awesome :-) Great instrument. #Piano'
2019-04-16 05:40:07,b'RT @AutemToday: Engineering Session 028: Picking needles out of haystacks pt 001 #music #newmusic #cyberpunk #futurefunk #piano #original #\xe2\x80\xa6'
2019-04-16 05:38:34,b'RT @AutemToday: Engineering Session 028: Picking needles out of haystacks pt 001 #music #newmusic #cyberpunk #futurefunk #piano #original #\xe2\x80\xa6'
2019-04-16 05:38:24,b'Engineering Session 028: Picking needles out of haystacks pt 001 #music #newmusic #cyberpunk #futurefunk #piano\xe2\x80\xa6 https://t.co/FPTpKj8abe'
2019-04-16 05:25:08,b'#Throwback to the ultimate arpeggio that I made so far\n\n#GoT #GameOfThrones #Piano https://t.co/mx6L8xT4ds'
2019-04-16 05:19:24,b'RT @eddiewiggs03: A good night prayer...\xf0\x9f\x8e\xb6\xf0\x9f\x92\xa4\xf0\x9f\x8c\x91\n\n#piano #instagood #instamusicians #christiansoninstagram #christianmusic #goodnight #bebless #\xe2\x80\xa6'
2019-04-16 05:17:33,b'One last trip to the beach before home to London. \n\n10th May is when the album comes out.\n\nMusic link in bio.\n\nnico\xe2\x80\xa6 https://t.co/YEPKpePq0Q'
2019-04-16 05:06:46,b'RT @InishieEnishi: picture\xe3\x80\x9c\xe7\xb8\x81\xe3\x80\x9c Friends and Rivals\xe2\x96\xb6\xef\xb8\x8ehttps://t.co/T7e4gm1qqx\n#\xe9\x9f\xb3\xe6\xa5\xbd #music #\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\x83\xe3\x82\xaf #JPOP #\xe3\x82\xaa\xe3\x83\xaa\xe3\x82\xb8\xe3\x83\x8a\xe3\x83\xab\xe6\x9b\xb2 #\xe4\xbd\x9c\xe8\xa9\x9e #\xe4\xbd\x9c\xe6\x9b\xb2 #\xe4\xbd\x9c\xe8\xa9\x9e\xe4\xbd\x9c\xe6\x9b\xb2 #\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xac\xe3\x83\xbc\xe3\x82\xbd\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xbc #\xe7\xb7\xa8\xe6\x9b\xb2 #\xe2\x80\xa6'
2019-04-16 04:59:31,"b""RT @StephenDevassy: Good Morning Guys \xf0\x9f\x99\x82\xf0\x9f\x99\x82. Here's an another video from #SunriseWithStephen,  Please do watch and enjoy. \n\n#StephenDevassy #\xe2\x80\xa6"""
2019-04-16 04:56:43,b'RT @LTWProject: April 15: Amazing quote from Thom Yorke! #MusicMatters #quote #ThomYorke #music #QuoteOfTheDay #musician #singer #songwrite\xe2\x80\xa6'
2019-04-16 04:54:14,b'RT @shidahikaru: #\xe3\x83\x94\xe3\x82\xa2\xe3\x83\x8e #\xe4\xbc\x91\xe6\x97\xa5 #ff10 #piano #holiday\nRT @D_Ridner Can you do any of the songs from ff10? https://t.co/xDxqjoE41s'
2019-04-16 04:52:47,b'RT @jelena_makarova: Tomorrow: very much looking forward to performing beautiful music by Falla Takemitsu Alb\xc3\xa9niz for my #piano recital on\xe2\x80\xa6'
2019-04-16 04:49:00,b'A good night prayer...\xf0\x9f\x8e\xb6\xf0\x9f\x92\xa4\xf0\x9f\x8c\x91\n\n#piano #instagood #instamusicians #christiansoninstagram #christianmusic #goodnight\xe2\x80\xa6 https://t.co/z4PdyvgbDn'
2019-04-16 04:45:42,b'April 15: Amazing quote from Thom Yorke! #MusicMatters #quote #ThomYorke #music #QuoteOfTheDay #musician #singer\xe2\x80\xa6 https://t.co/B7iHT1R0rl'
2019-04-16 04:42:25,b'In The Key Of Cool https://t.co/3cVZNG9zVv #MusicMonday #art #EasterGifts #MothersDayGifts #ThePhotoHour\xe2\x80\xa6 https://t.co/H96US3ksTs'
2019-04-16 04:41:32,"b'Have you checked out my new free for profit chill beat ""Smoke""?\nYouTube: https://t.co/MmpQbR14qO\nSoundCloud:\xe2\x80\xa6 https://t.co/IevBsEcYej'"
2019-04-16 04:31:49,"b""RT @StephenDevassy: Good Morning Guys \xf0\x9f\x99\x82\xf0\x9f\x99\x82. Here's an another video from #SunriseWithStephen,  Please do watch and enjoy. \n\n#StephenDevassy #\xe2\x80\xa6"""
2019-04-16 04:28:04,b'\xf0\x9f\x8e\x86EXTRA SAVING ON MERCARI\xf0\x9f\x8e\x86\nwe just did a double price drop. Go on mercari for the super deal with free shipping! So\xe2\x80\xa6 https://t.co/n9DnTUvxfb'
2019-04-16 04:27:48,"b'#Hardwork, #skill, #determination and #Grace, too!\n\n#Repost @singersspotlight\n\xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2\nToday @bopianomagic steps\xe2\x80\xa6 https://t.co/RoZYOpF9KT'"
2019-04-16 04:27:41,"b'@_viciwill Pianist and composer, Carlos McMillan Fuentes here. My favorites include Chopin, Scriabin, Bach, and Bra\xe2\x80\xa6 https://t.co/jWIE2zlxe2'"
2019-04-16 04:26:33,b'Cutting the keys \xf0\x9f\x8e\xb9  \n.\n.\n.\n.\n.\n.\n.\n#piano #violin #brisbanemums #pianoteacherbrisbane #vincentmusic\xe2\x80\xa6 https://t.co/TIgbqlT6wB'
2019-04-16 04:08:13,b'I am honored to have my track on #playlist 120 from One World Music #OWM - very #serene and chilled music - Sit bac\xe2\x80\xa6 https://t.co/pU511a7BV9'
2019-04-16 03:59:21,"b""RT @StephenDevassy: Good Morning Guys \xf0\x9f\x99\x82\xf0\x9f\x99\x82. Here's an another video from #SunriseWithStephen,  Please do watch and enjoy. \n\n#StephenDevassy #\xe2\x80\xa6"""
2019-04-16 03:54:08,"b""Great piano cover of 'Come Alive' from the @GreatestShowman @RealHughJackman https://t.co/g6kkFhC0hW that is a tale\xe2\x80\xa6 https://t.co/lqwyXkkxhW"""
2019-04-16 03:53:46,b'Lmao is that Gucci Mane? \xf0\x9f\xa7\x90\xf0\x9f\xa4\xa3\n.\n.\n.\n#guitar #ibanez #audiotechnica #protools #acoustic #musicmemes #piano #beats\xe2\x80\xa6 https://t.co/QLOmQpDfCs'
2019-04-16 03:52:59,b'RT @Sophiepolsimon: #TheAshtonJonesProject Debut EP // Coming Soon #music #musicians #new #uk #england #funk #soul #soulmusic #original #st\xe2\x80\xa6'
2019-04-16 03:45:31,"b""RT @StephenDevassy: Good Morning Guys \xf0\x9f\x99\x82\xf0\x9f\x99\x82. Here's an another video from #SunriseWithStephen,  Please do watch and enjoy. \n\n#StephenDevassy #\xe2\x80\xa6"""
2019-04-16 03:43:33,b'@sonomawireworks\nHAS SOME HEAVY DRUMS!\n\n#piano #concert #musiclife #drums #musiclover #follow #dj #soundcloud\xe2\x80\xa6 https://t.co/4H9se28Mdz'
2019-04-16 03:41:36,b'Click&gt; https://t.co/5fP38AidxR Musical Instrument Shop #guitar #drums #keyboard #piano #musical #instruments https://t.co/6KTelXrBRX'
2019-04-16 03:41:01,"b'@Hiphop__promote Help spread the word to sign up, or sign up! There are power in numbers, reach out and touch someb\xe2\x80\xa6 https://t.co/sdbPkmp0yj'"
2019-04-16 03:38:05,b'New samples available now!!! #producers #studiolife #beats #ableton #abletonlive #producerlife #piano #drums #fire\xe2\x80\xa6 https://t.co/DEV5l7k70X'
2019-04-16 03:33:00,b'RT @wgevans: @vernsanders has a solo #piano CD...one 53 minute improvised take w/ no punch ins/overdubs...sort of l\xe2\x80\xa6 https://t.co/CJxHENA9jp'
2019-04-16 03:30:58,b'Another #piano #lullaby for you: https://t.co/E2bQOhyf6v\n\n#Lullabies is on #Spotify :)\n\n(under exclusive license to\xe2\x80\xa6 https://t.co/YXr5S0wEY6'
2019-04-16 03:27:32,b'Useless\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer #Piano\xe2\x80\xa6 https://t.co/A703jMMEQf'
2019-04-16 03:25:23,b'Tragedy\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer #Piano\xe2\x80\xa6 https://t.co/LEbbCNT4i0'
2019-04-16 03:24:44,b'RT @lifewithlinda10: Music Best way I have found to stay focused   #piano #uplifting @byChristopher1   https://t.co/e4HIh5EXoU'
2019-04-16 03:24:28,b'And here. We. Go!!! #distrack #xxl #news #music #producer #chicago #milwaukee #LosAngeles #gomanagement #hiphop\xe2\x80\xa6 https://t.co/0a4UKgi5Rp'
2019-04-16 03:21:25,b'Please Help\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer #Piano\xe2\x80\xa6 https://t.co/jIHXHmBVgs'
2019-04-16 03:21:02,b'Download Heaven Today https://t.co/1nysapFNbS Faithful Voyager by Luiz Santos #jazz #classical #art#drums #drummer\xe2\x80\xa6 https://t.co/8RNsMgEa54'
2019-04-16 03:18:09,b'Hxpeless\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer #Piano\xe2\x80\xa6 https://t.co/v2xUFwwh6q'
2019-04-16 03:16:35,b'Hate\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer #Piano #lit\xe2\x80\xa6 https://t.co/28zaYfrzkq'
2019-04-16 03:15:23,b'End of Days\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer #Piano\xe2\x80\xa6 https://t.co/udsKLpySJz'
2019-04-16 03:13:52,b'RT @Mc_Snz: Oscar Peterson plays George Gershwin\n#Soul #SoulMusic #Gospel #Blues #Folk #RnB #Jazz #Pop #Rock #Verve #Piano #Vinyl #Music #H\xe2\x80\xa6'
2019-04-16 03:13:19,b'Empty\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer #Piano #lit\xe2\x80\xa6 https://t.co/Q3ZU1DRS78'
2019-04-16 03:11:37,b'So many things going on in this passage \xf0\x9f\x98\xb3\n\n#MusicMonday #piano #pianistproblems https://t.co/I2B5Faf1Sg'
2019-04-16 03:11:22,b'Azathoth Awakens\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer\xe2\x80\xa6 https://t.co/GloLqtfOWb'
2019-04-16 03:10:00,b'RT @mikenahanjnyc: Adding this to the bucket list! \xf0\x9f\xa4\x98 #lifegoals #guitar #music #rock #musician #singer #guitarist\xe2\x80\xa6 https://t.co/1ecZCoUTcg'
2019-04-16 03:09:52,b'Black Rose\nProduced by Lxve Me\n\n#lookingforbeats #beats #sendmebeats #lookingforbeats #music #MusicProducer #Piano\xe2\x80\xa6 https://t.co/RXuCExw9IR'
2019-04-16 03:07:35,"b'Just saying hi, quick little concert \xf0\x9f\x92\x99 #GoLive @PeriscopeCo @PeriscopeTV #PeriscopeTV #PeriscopeCo #music #song\xe2\x80\xa6 https://t.co/sLxsIQXIUY'"
2019-04-16 03:03:45,b'RT @Jvanmael: Reposting an electric piano song. Enjoy. #piano #electricpiano #open #soulmusic #jazz #wurlitzer #relaxmusic #instamusic #gro\xe2\x80\xa6'
2019-04-16 03:01:15,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Beats on sale at https://t.co/iE1wiDuv2j $1.99 - $99.99 ALL DAY\n#beatsforsale #beats4sale #music\xe2\x80\xa6 https://t.co/pe571tk86U'
2019-04-16 02:58:18,b'RT @lifewithlinda10: Music Best way I have found to stay focused   #piano #uplifting @byChristopher1   https://t.co/e4HIh5EXoU'
2019-04-16 02:55:44,"b""Good Morning Guys \xf0\x9f\x99\x82\xf0\x9f\x99\x82. Here's an another video from #SunriseWithStephen,  Please do watch and enjoy.\xe2\x80\xa6 https://t.co/aKQxx8FufU"""
2019-04-16 02:54:41,b'RT @lifewithlinda10: Music Best way I have found to stay focused   #piano #uplifting @byChristopher1   https://t.co/e4HIh5EXoU'
2019-04-16 02:54:15,b'RT @KawaiPianos: Game of Thrones Piano Medley Jarrod Radnich @JarrodRadnich \nhttps://t.co/MJgSZZcrFN \n#GameofThrones #MusicMonday \n#KAWAI #\xe2\x80\xa6'
2019-04-16 02:51:02,b'Support Creative Music &amp; Download Today! https://t.co/xgOazMFes2 Isar Jump By Luiz Santos #jazz #drums #art\xe2\x80\xa6 https://t.co/5ttBXjh85d'
2019-04-16 02:45:40,b'picture\xe3\x80\x9c\xe7\xb8\x81\xe3\x80\x9c Friends and Rivals\xe2\x96\xb6\xef\xb8\x8ehttps://t.co/T7e4gm1qqx\n#\xe9\x9f\xb3\xe6\xa5\xbd #music #\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\x83\xe3\x82\xaf #JPOP #\xe3\x82\xaa\xe3\x83\xaa\xe3\x82\xb8\xe3\x83\x8a\xe3\x83\xab\xe6\x9b\xb2 #\xe4\xbd\x9c\xe8\xa9\x9e #\xe4\xbd\x9c\xe6\x9b\xb2 #\xe4\xbd\x9c\xe8\xa9\x9e\xe4\xbd\x9c\xe6\x9b\xb2 #\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xac\xe3\x83\xbc\xe3\x82\xbd\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xbc\xe2\x80\xa6 https://t.co/Dijt2k0Z7l'
2019-04-16 02:45:12,"b'* Artist of The Day *\n.\n.\n.\n------- "" Carlos Santana "" -------\n.\n.\nKeep Learning \xe2\x80\x9cCarlos Santana"" Songs only on \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/5lFSj7JFVh'"
2019-04-16 02:44:47,b'RT @B2RAlpharettaGA: Register for summer music camp today!! \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb8\xf0\x9f\x8e\xb7\xf0\x9f\xa5\x81\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb9\n#b2ralpharetta #startemearly #piano #guitar #drums #keys #singing #bass\xe2\x80\xa6'
2019-04-16 02:43:23,"b'Chicago Poodle""Ai SanSan""(YouTube)\n#Chicagopoodle #Japanese #Kyoto #threepieceband #pops #latin #piano #Summer\nhttps://t.co/erlT3BEjsC'"
2019-04-16 02:40:47,"b'RT @RevCavs: Latest #Video for our #song ""#Candy Coated #Dreams"" written by: @jamesthayslett  @Songheroesmusic #Rick #Hammond , #bass by @A\xe2\x80\xa6'"
2019-04-16 02:39:55,b'City Streets out now! Link in bio (Latest Release) new visuals \xf0\x9f\x99\x8f \n\n#producer #musicproducer #composer\xe2\x80\xa6 https://t.co/Fw8JQKsmOI'
2019-04-16 02:34:48,b'Her keys...my keys. #practicespace #practiceroom #musicroom #keyboards #piano #musicalcouple #musiccouple\xe2\x80\xa6 https://t.co/6nT2zfm5rv'
2019-04-16 02:33:11,b'RT @lifewithlinda10: Music Best way I have found to stay focused   #piano #uplifting @byChristopher1   https://t.co/e4HIh5EXoU'
2019-04-16 02:32:16,b'RT @daveshofer: Danah Koch performing at 48 West Coffeehouse in Annapolis MD 4/15/2019\n\ndanahdenice_ 49westcoffeehouse #singer #songwriter\xe2\x80\xa6'
2019-04-16 02:30:51,"b'RT @RevCavs: Latest #Video for our #song ""#Candy Coated #Dreams"" written by: @jamesthayslett  @Songheroesmusic #Rick #Hammond , #bass by @A\xe2\x80\xa6'"
2019-04-16 02:24:40,"b""If I go, I'm goin\n@GregoryAIsakov\nFor more please visit my #Patreon page. (link in bio) \xf0\x9f\x98\x81\n.\n.\n.\n#cover #coversongs\xe2\x80\xa6 https://t.co/BhKYr2qq0q"""
2019-04-16 02:22:54,b'Its sad to see this happen but I hope the acoustics are still the same in this building! #newmusic #music #newalbum\xe2\x80\xa6 https://t.co/3Zm8s1L1JV'
2019-04-16 02:21:38,b'RT @RosinaHepburn: Yesterday - at @TPRLIVE \n#recording #jazz #quintet #jazzquintet #uprightbass #piano #saxophone #gretsch #shure55 @gretsc\xe2\x80\xa6'
2019-04-16 02:20:32,b'RT @playinglesshurt: Top 10 reasons to tune your #piano ! I like number #1 \xf0\x9f\x98\x82  #showpianolove https://t.co/YLmHhFrZmb'
2019-04-16 02:19:05,"b'I\xe2\x80\x99m gonna take a break now I gotta eat dinner, I\xe2\x80\x99ve been practicing piano all day. Haha. #workedhard #piano https://t.co/ehW4ziiuiP'"
2019-04-16 02:18:24,b'RT @KawaiPianos: Game of Thrones Piano Medley Jarrod Radnich @JarrodRadnich \nhttps://t.co/MJgSZZcrFN \n#GameofThrones #MusicMonday \n#KAWAI #\xe2\x80\xa6'
2019-04-16 02:18:11,"b'Have you heard \xe2\x80\x98""In Flanders Fields""\xe2\x80\x99  Helen Coleman and instrumentalists #flugelhorn #Strings #piano #drums #Voice\xe2\x80\xa6 https://t.co/xyjAW6RhjM'"
2019-04-16 02:16:00,b'RT @B2RNorthbrookIL: Veronica is flying through Kids N Keys! Keep rocking!\n#bachtorock #bach2rock #b2r #b2rnorthbrook #music #rockband #gui\xe2\x80\xa6'
2019-04-16 02:08:59,b'RT @PianoMario: Thank you for a great experience @koelnerphilharmonie yesterday!\nSo sad that this was our last concert together for this to\xe2\x80\xa6'
2019-04-16 02:08:06,b'RT @KawaiPianos: Game of Thrones Piano Medley Jarrod Radnich @JarrodRadnich \nhttps://t.co/MJgSZZcrFN \n#GameofThrones #MusicMonday \n#KAWAI #\xe2\x80\xa6'
2019-04-16 02:05:01,b'RT @mikenahanjnyc: Adding this to the bucket list! \xf0\x9f\xa4\x98 #lifegoals #guitar #music #rock #musician #singer #guitarist\xe2\x80\xa6 https://t.co/TZB9psVfF2'
2019-04-16 02:00:05,b'RT @SoundPax4Sale: EVRYTHING 50% OFF. PLEASE GO SAMPLE SOME STUFF FROM THE WEBSITE IF YOU HAVEN\xe2\x80\x99T ALREADY! All feedback is appreciate!!! #p\xe2\x80\xa6'
2019-04-16 01:58:02,b'Download Heaven Today https://t.co/3M0A2jAWvw Looking Into the Future by Luiz Santos #classical #jazz #art\xe2\x80\xa6 https://t.co/qQBoQznsPs'
2019-04-16 01:57:21,"b""Opus Overtone's, A Sign of Hope, NOW being featured on Dreaming Instrumental Spotify Playlist, hosted by Andy Salva\xe2\x80\xa6 https://t.co/LoKuXlzNXc"""
2019-04-16 01:42:02,b'\xe2\x80\x9cWhatever\xe2\x80\x9d\n#beat #hiphop #piano #synthesizer #melody #psychadelicart #rapper #music #musician #artist #vocals\xe2\x80\xa6 https://t.co/2NrWTOLxQj'
2019-04-16 01:35:55,b'RT @KawaiPianos: Our hearts are breaking to hear of the terrible fire at the historic Notre Dame Cathedral in Paris\n#NotreDameCathedral #No\xe2\x80\xa6'
2019-04-16 01:31:00,b'RT @mikenahanjnyc: Adding this to the bucket list! \xf0\x9f\xa4\x98 #lifegoals #guitar #music #rock #musician #singer #guitarist\xe2\x80\xa6 https://t.co/ccTgcbdwJZ'
2019-04-16 01:30:50,b'Danah Koch performing at 48 West Coffeehouse in Annapolis MD 4/15/2019\n\ndanahdenice_ 49westcoffeehouse #singer\xe2\x80\xa6 https://t.co/7pxEuGp26W'
2019-04-16 01:23:35,b'@LukeBryanOnline @LionelRichie @katyperry y\xe2\x80\x99all need to save Eddie Island!  I want to see more of him on idol!  Ple\xe2\x80\xa6 https://t.co/D7qrRkzhTh'
2019-04-16 01:19:00,b'RT @mikenahanjnyc: Adding this to the bucket list! \xf0\x9f\xa4\x98 #lifegoals #guitar #music #rock #musician #singer #guitarist\xe2\x80\xa6 https://t.co/Ov9VvVvf1h'
2019-04-16 01:16:50,b'Customized pic for Katelyn Mallone! #katelynmallone #piano #lovepiano #musicislove #music\xe2\x80\xa6 https://t.co/HIj7ksBchi'
2019-04-16 01:15:42,"b'RT @CarlyBethMusic: Just saying hi, quick little concert \xf0\x9f\x92\x99 #GoLive @PeriscopeCo @PeriscopeTV #PeriscopeTV #PeriscopeCo #music #song #piano\xe2\x80\xa6'"
2019-04-16 01:13:56,b'Buy new #piano #music from DigiJazz Corporation on the secure web site of Sheet Music Plus dot com. Listen before y\xe2\x80\xa6 https://t.co/wuN0FHGowB'
2019-04-16 01:13:13,"b'@jcolewrld is legendary, like a modern day #DonnyHathaway! \n#JCole #BeFree #piano #cover https://t.co/n33MbwgJlD'"
